"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3762","17422946","Vmn1r3","100312471","vomeronasal 1 receptor 3",0.794566626089754,1.84709617974749,1.82196147435571,0.0950717205185346,0.488660482802562,-4.66320371544812
"3763","17422959","Tmem68","72098","transmembrane protein 68",0.013464083539465,7.02009188631935,0.0541041699663758,0.957798971090998,0.990381667914505,-6.16856793292946
"3764","17422996","Plag1","56711","pleiomorphic adenoma gene 1",-0.294474861009751,3.7494780543136,-0.974833193316855,0.350094422999494,0.720462442670951,-5.6955765784383
"3765","17423433","Otud6b","72201","OTU domain containing 6B",-0.230440195302158,8.76790718654981,-1.25156200150682,0.236073273465024,0.641964923482545,-5.40811594020303
"3766","17423577","Atp6v0d2","242341","ATPase, H+ transporting, lysosomal V0 subunit D2",-0.591475910327778,2.47018404299734,-1.17664583424515,0.263581177801,0.661375464419327,-5.49146184237436
"3767","17423622","Tstd3","77032","thiosulfate sulfurtransferase (rhodanese)-like domain containing 3",-0.419806442111082,7.54160394334572,-1.79983459604398,0.0986754851581134,0.492579120198725,-4.69515128766443
"3768","17423665","Fhl5","57756","four and a half LIM domains 5",-0.451185879914682,4.36692057745731,-1.4705575781813,0.168759411181539,0.580360013960514,-5.14342111842245
"3769","17423674","Ufl1","67490","UFM1 specific ligase 1",-0.0278568193542243,6.78002897765047,-0.132661647902355,0.896799009712421,0.97289937445183,-6.16093087448385
"3770","17423713","Manea","242362","mannosidase, endo-alpha",-0.108839828516501,7.94841967556934,-0.49135258456398,0.632602013454505,0.864818933658162,-6.04568942688126
"3771","17423781","Pm20d2","242377","peptidase M20 domain containing 2",0.462616466261096,5.15593906300571,1.63059833512221,0.130568954350777,0.539576879677331,-4.93229327973885
"3772","17423806","Spaca1","67652","sperm acrosome associated 1",0.43687824313948,3.75223068324872,1.69155116185507,0.118154434275438,0.521377120443129,-4.84841639443085
"3773","17423854","Slc35a1","24060","solute carrier family 35 (CMP-sialic acid transporter), member 1",-0.0759309990619528,5.01421752012808,-0.212102082414715,0.835813102197546,0.951771372551025,-6.14670230435261
"3774","17423893","Smim8","66291","small integral membrane protein 8",0.148971912526759,7.58166424378882,0.481777679452005,0.639179612813509,0.867052484170413,-6.05043996130886
"3775","17423915","Mob3b","214944","MOB kinase activator 3B",0.0602100083677808,4.67697309157782,0.182597238104827,0.858355938161357,0.957317071653978,-6.15274794544898
"3776","17423987","Ddx58","230073","DEAD/H box helicase 58",-0.146952686321217,7.76226118475501,-0.648736042704739,0.529500959455993,0.818964457043136,-5.95498212960818
"3777","17424088","Mir5123","100628614","microRNA 5123",-0.570010569187236,7.02900463734746,-0.769817352674734,0.457234116683691,0.783534638232262,-5.86950391930191
"3778","17424243","Myorg","329828","myogenesis regulating glycosidase (putative)",-0.0351071417908368,5.62198740190336,-0.101619824423106,0.920843164522672,0.979749004631198,-6.1647151073187
"3779","17424263","Fam219a","71901","family with sequence similarity 219, member A",-0.663448804801541,5.96888919987446,-2.14045504099636,0.0549710932619051,0.405377963611192,-4.18319625105186
"3780","17424279","Cntfr","12804","ciliary neurotrophic factor receptor",0.236956164912387,10.5455052732511,1.05206884062421,0.314793780023134,0.699573602824177,-5.62112046989481
"3781","17424331","Ccl27a","20301","chemokine (C-C motif) ligand 27A",0.548176019604764,2.45568559598267,1.46714349300076,0.169669106241319,0.580360013960514,-5.14777169351963
"3782","17424468","Fam205a1","433698","family with sequence similarity 205, member A1",-0.0536055941695173,2.30027466713621,-0.0954600893235378,0.925624945253815,0.98033362911661,-6.16534703494265
"3783","17424515","Fancg","60534","Fanconi anemia, complementation group G",-0.211629732676745,5.10584593407694,-0.873833747982616,0.400438222223845,0.748618193779702,-5.78569500083175
"3784","17424608","Cd72","12517","CD72 antigen",-0.84622909481751,5.05685962368507,-2.79554819289144,0.0170478923834868,0.273074413977137,-3.11785514301734
"3785","17424656","Tpm2","22004","tropomyosin 2, beta",-1.22182385695566,5.83827001686977,-0.827873162039884,0.424919060819842,0.767777711583951,-5.82387930025217
"3786","17424913","Fbxo10","269529","F-box protein 10",-0.541030631557986,3.87640609311216,-1.71855931579812,0.112997680847829,0.515975991854484,-4.81068424413692
"3787","17424928","Tomm5","68512","translocase of outer mitochondrial membrane 5",1.48060174867681,5.14560830379525,3.53351109780333,0.00451625790501119,0.200284300219429,-1.87949300793957
"3788","17424937","Exosc3","66362","exosome component 3",-0.0598308499808322,6.28890459228161,-0.235382103552325,0.818132873481702,0.946297014952372,-6.14129971122088
"3789","17424945","Slc25a51","230125","solute carrier family 25, member 51",0.13138107530197,9.87653571542415,0.485017645743657,0.636950223001954,0.866634386579346,-6.04884248725475
"3790","17424952","Shb","230126","src homology 2 domain-containing transforming protein B",0.891197283046023,6.05771347876117,3.76540627252097,0.00299542307358963,0.171616394767262,-1.49474185703669
"3791","17425077","Tbc1d2","381605","TBC1 domain family, member 2",0.239263418966967,5.51864238202903,1.21895576851734,0.247749984826674,0.650062781813308,-5.44486948837341
"3792","17425181","Tex10","269536","testis expressed gene 10",0.238858659548015,5.79883181479776,1.04026074458591,0.320012522524121,0.7025511892751,-5.63280536112331
"3793","17425301","Abca1","11303","ATP-binding cassette, sub-family A (ABC1), member 1",0.646272450267208,8.37402757254822,1.91634978642649,0.081008683448782,0.465975020644867,-4.5247059594637
"3794","17425401","Klf4","16600","Kruppel-like factor 4 (gut)",0.933337659631913,7.11041142881248,1.58869903862425,0.139756984937974,0.549847012006556,-4.98888070436352
"3795","17425609","D630039A03Rik","242484","RIKEN cDNA D630039A03 gene",-1.49301573407668,2.46498391698477,-5.70239136315431,0.000125335818475901,0.049069094759282,1.44245787135425
"3796","17425631","Svep1","64817","sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1",0.578833821794804,8.65351769768927,2.12224030090024,0.0567509848062639,0.411410286949041,-4.21154267830006
"3797","17425926","Mup9","100038948","major urinary protein 9",-0.101598842408305,2.77167454938183,-0.154770457143918,0.879738164057547,0.966582041536989,-6.1576262660351
"3798","17425978","Mup12","100039054","major urinary protein 12",-0.478415077336695,6.20371851245327,-0.733240533868437,0.478380495725502,0.791528711910557,-5.89672239019911
"3799","17426166","Cdc26","66440","cell division cycle 26",-0.377589447491092,7.85031921135425,-1.0255105336332,0.326621592585213,0.704683970125097,-5.64725012095422
"3800","17426206","Alad","17025","aminolevulinate, delta-, dehydratase",0.452926191695935,9.18514941624845,2.23519437323438,0.0465358450107977,0.382407161762458,-4.0342997097434
"3801","17426365","Tnc","21923","tenascin C",0.088588219796744,6.26425917292893,0.185779818571818,0.855917599849238,0.957317071653978,-6.15213901978387
"3802","17426497","Megf9","230316","multiple EGF-like-domains 9",-0.663665735486704,8.61354008204059,-1.74015675640157,0.1090199518667,0.506458670600649,-4.78026963212497
"3803","17426511","Gm11232","102634852","predicted gene 11232",0.141811854246752,1.49918901519695,0.306372125068845,0.764904806380612,0.925677037309439,-6.12139917671985
"3804","17426517","Tle1","21885","transducin-like enhancer of split 1",0.255916340633521,5.06997722354514,0.913620438204747,0.380038774742387,0.736701904550797,-5.75119889251747
"3805","17426621","2310002L09Rik","71886","RIKEN cDNA 2310002L09 gene",0.259744691933803,2.64452949003899,0.243806981687463,0.811759804354996,0.942397130867152,-6.13920741713565
"3806","17426700","Mpdz","17475","multiple PDZ domain crumbs cell polarity complex component",-0.621025054676205,6.11451839107461,-2.14881528132196,0.0541719572760063,0.402958608905249,-4.17015422623228
"3807","17426765","Nfib","18028","nuclear factor I/B",0.18864776979324,9.45965562547952,0.902331310101476,0.385751995781846,0.740440940851685,-5.76112113553184
"3808","17426791","Zdhhc21","68268","zinc finger, DHHC domain containing 21",-0.237759805601327,6.2006558280788,-1.16131530121122,0.269509822582441,0.665769314201179,-5.50803148476025
"3809","17426855","Ttc39b","69863","tetratricopeptide repeat domain 39B",0.137722886483991,4.0271018778732,0.481625105859021,0.639284688980022,0.867052484170413,-6.05051493530038
"3810","17426923","6030471H07Rik","78238","RIKEN cDNA 6030471H07 gene",0.631445011435153,2.08898490480171,1.95000949054878,0.0764753527883201,0.457344415812839,-4.47449410434378
"3811","17426929","Bnc2","242509","basonuclin 2",-0.216821080106477,5.20975173217952,-0.502840638120025,0.624753610624945,0.863049834780927,-6.03987179622805
"3812","17426956","Haus6","230376","HAUS augmin-like complex, subunit 6",-1.03847681995053,4.61198996476627,-4.19952366177511,0.00140950710156202,0.131932356546432,-0.789029062345573
"3813","17426981","Plin2","11520","perilipin 2",0.330001307882588,10.7761881508036,1.03237900252659,0.323531604778249,0.703452160280376,-5.64054490733338
"3814","17427003","Rps6","20104","ribosomal protein S6",0.196558746600044,4.45731351265262,0.771573841550299,0.456233832965247,0.783534638232262,-5.86816690703607
"3815","17427051","Hacd4","66775","3-hydroxyacyl-CoA dehydratase 4",-0.658332331424395,3.75059396595017,-1.71419428002291,0.113817234776987,0.516944124874046,-4.81680542180625
"3816","17427067","Ifna15","242517","interferon alpha 15",-1.25017989793356,3.4373121755968,-4.30981708449668,0.00116793636108762,0.118597622495043,-0.613440582017894
"3817","17427155","Cdkn2b","12579","cyclin dependent kinase inhibitor 2B",0.626397292220505,3.59265657426723,1.52355872121512,0.155163142172282,0.566880351023566,-5.07503518875429
"3818","17427240","Plaa","18786","phospholipase A2, activating protein",-0.180220296721134,6.97180122548381,-0.792646851949404,0.444342663162966,0.779356727305167,-5.85191439398354
"3819","17427312","Jun","16476","jun proto-oncogene",0.0709002329452684,9.32384025604835,0.0952139623866785,0.9258160775976,0.98033362911661,-6.1653714658157
"3820","17427379","Cyp2j8","665095","cytochrome P450, family 2, subfamily j, polypeptide 8",-0.419278905286664,1.55578524999349,-0.989536656973944,0.343161474505058,0.714000478131333,-5.68176476165826
"3821","17427389","Cyp2j6","13110","cytochrome P450, family 2, subfamily j, polypeptide 6",-0.159935749595248,6.86172117772002,-0.467893025046186,0.6487753643458,0.87163268604502,-6.05716954819259
"3822","17427401","Cyp2j9","74519","cytochrome P450, family 2, subfamily j, polypeptide 9",-0.361244778721205,4.44882427143579,-1.41569838738741,0.183889344809226,0.593600752947516,-5.21250550243035
"3823","17427494","Dock7","67299","dedicator of cytokinesis 7",0.20158775542588,6.86936646597615,0.812330474625536,0.433418898514163,0.771961785226235,-5.83638197914741
"3824","17427563","Itgb3bp","67733","integrin beta 3 binding protein (beta3-endonexin)",0.0200338872034513,3.36573963184068,0.0583354477202392,0.954502517284253,0.989131619965,-6.16832012398379
"3825","17427814","Ttc4","72354","tetratricopeptide repeat domain 4",-0.335946736823366,6.41878264635736,-1.51747398676429,0.15667458143642,0.569234542156373,-5.08296584972616
"3826","17427833","Mroh7","381538","maestro heat-like repeat family member 7",1.03418556334957,2.32325760677554,4.34245319334967,0.0011050622519671,0.118162727942483,-0.561802699978811
"3827","17427860","Acot11","329910","acyl-CoA thioesterase 11",0.580056608856732,7.04564357492128,2.11447926750158,0.0575257954283186,0.412480627308993,-4.22359162866529
"3828","17427961","Cpt2","12896","carnitine palmitoyltransferase 2",0.257172411581401,10.7256651327249,1.35658656122626,0.201453706632674,0.608480789883748,-5.28492273828785
"3829","17427970","Podn","242608","podocan",0.2919751437705,8.14915264691384,0.948569263179822,0.362728514605954,0.72786105871372,-5.71981556434232
"3830","17428017","Zyg11a","230590","zyg-11 family member A, cell cycle regulator",0.0448508193295325,3.57676275615473,0.0741831324054656,0.942164478824261,0.986683571334138,-6.16722637676161
"3831","17428032","Zyg11b","414872","zyg-ll family member B, cell cycle regulator",-0.357318531703399,7.99473415734014,-1.75674113703691,0.106051365696715,0.502756254263053,-4.75677203419663
"3832","17428209","9630013D21Rik","319743","RIKEN cDNA 9630013D21 gene",-0.122250441063931,3.88865868587144,-0.313665572061923,0.759501872056237,0.922318285169099,-6.11906379117923
"3833","17428217","Cdkn2c","12580","cyclin dependent kinase inhibitor 2C",0.0392281825607528,7.28094337403417,0.160061748324086,0.87566405781075,0.96479970052048,-6.15676030290258
"3834","17428457","Cyp4a14","13119","cytochrome P450, family 4, subfamily a, polypeptide 14",1.38370145996248,3.809256823749,4.81964841302903,0.000499993400025811,0.0809178507933663,0.175331142782261
"3835","17428477","Cyp4b1","13120","cytochrome P450, family 4, subfamily b, polypeptide 1",0.330741060243991,9.81646137606732,0.593734581149973,0.564411479865261,0.834698923544871,-5.98935628186847
"3836","17428735","Urod","22275","uroporphyrinogen decarboxylase",0.240879205723758,8.08009400425377,0.965194323761508,0.354693848102869,0.721719045484567,-5.70453694748969
"3837","17428752","Btbd19","78611","BTB (POZ) domain containing 19",-0.0696023894298974,3.79239178729146,-0.28210077397053,0.782977290678561,0.932572983850196,-6.12878166750469
"3838","17428766","Plk3","12795","polo like kinase 3",1.06547122294891,7.10960752525788,1.65327276867234,0.125822006522657,0.534651728299393,-4.90130232186358
"3839","17428801","Snord55","100216533","small nucleolar RNA, C/D box 55",0.103469223324482,4.99320897630361,0.246786449587618,0.809509327326691,0.941414226457997,-6.13845005650352
"3840","17428946","Atp6v0b","114143","ATPase, H+ transporting, lysosomal V0 subunit B",-0.321781658012853,9.31226553471151,-1.28928676118353,0.22312034320654,0.630522619792394,-5.36469595722336
"3841","17428957","Dph2","67728","DPH2 homolog",-0.193497843061428,5.23830166031595,-0.622638524528902,0.545908979471311,0.827261921143012,-5.97164539929337
"3842","17428967","Ipo13","230673","importin 13",-0.413912357161747,7.47609364409784,-1.43210390653604,0.179249065037498,0.588133370654542,-5.19203161983877
"3843","17429008","St3gal3","20441","ST3 beta-galactoside alpha-2,3-sialyltransferase 3",-0.433539638255136,8.87211997042872,-1.78633846374528,0.100933970451324,0.495587795377474,-4.71453604443532
"3844","17429206","Tie1","21846","tyrosine kinase with immunoglobulin-like and EGF-like domains 1",0.206251449853541,7.55743304383138,0.899402674374106,0.387243829193324,0.741783764942299,-5.76367786723208
"3845","17429234","Tmem125","230678","transmembrane protein 125",0.434112293768957,2.85109201274201,1.55219197075859,0.148218600890944,0.561193094566945,-5.03744427838241
"3846","17429277","Olfr1338","258259","olfactory receptor 1338",0.833849656130654,1.53211064374856,1.14196020533206,0.277142801312128,0.674332017170671,-5.52870953855702
